Index,coherence,source,lang,Prompt_MeanK1,Prompt_MeanK2,Prompt_Global,Prompt_MCR,Prompt_SSC,Prompt_WL,Prompt_Var,Prompt_Peak,Prompt_Valley,Prompt_Amp,Prompt_Skew,Prompt_Kurt,Prompt_ApEn,Prompt_Acf,Prompt_AcfZcr
1735,1,CEDCC,zh,0.4313380933470196,,0.43682318925857544,0.5294117647058824,0.875,0.1578279163907556,0.022804806543587793,0.6794613599777222,0.14881561696529388,0.5306457430124283,-0.23200914772163125,-3.693761567866212,0.1024688324329639,-0.20007705030230863,0.6470588235294118
60,3,CEDCC,zh,0.48702949514755833,,0.5223093032836914,0.25,0.45454545454545453,0.04969829320907593,0.00576939943690329,0.7303780317306519,0.39802467823028564,0.3323533535003662,2.347965640175199,2.293027936398193,0.0285131531036944,0.03471747108538661,0.08333333333333333
131,3,CEDCC,zh,0.4960589095165855,,0.5397461652755737,0.4444444444444444,0.8235294117647058,0.1164653052886327,0.011631280179757583,0.6423295736312866,0.29031598567962646,0.35201358795166016,-0.09863538240884878,-4.213658235284914,0.01985793955560089,0.23138664677061704,0.1111111111111111
2680,3,CEDCC,zh,0.5538137902816137,,0.5643395185470581,0.7272727272727273,0.7,0.12444017150185326,0.006856700562664717,0.6607429385185242,0.45241430401802063,0.20832863450050354,0.172171244722024,-4.725805802715845,-0.09531017980432521,-0.34103704322976924,0.7272727272727273
2798,2,CEDCC,zh,0.5615482032299042,,0.607585608959198,0.4090909090909091,0.6666666666666666,0.1346604119647633,0.013840260743485466,0.8141632080078125,0.37770184874534607,0.43646135926246643,0.2994917056274434,-3.6911990860588344,-0.046520015634892165,0.06480800072683852,0.4090909090909091
2774,3,CEDCC,zh,0.46675487359364826,,0.47300949692726135,0.42857142857142855,0.6923076923076923,0.05833020167691367,0.003135948222684782,0.6080601811408997,0.36323702335357666,0.244823157787323,0.5422229148794799,-2.2063230197098123,-0.07410797215372167,0.011938610132281683,0.42857142857142855
2596,1,CEDCC,zh,0.45909393578767776,,0.40157991647720337,0.3684210526315789,0.7222222222222222,0.11110353626702961,0.007464119441765138,0.663526177406311,0.3319365382194519,0.33158963918685913,0.7274090338467692,-3.1117717585551676,0.09185850095287007,-0.13628600288405415,0.47368421052631576
2260,3,CEDCC,zh,0.5327506909767786,,0.5720576047897339,0.4782608695652174,0.5454545454545454,0.10448254580083101,0.00986505546772403,0.7512785792350769,0.3204898536205292,0.43078872561454773,0.03696729105785228,-2.8096787408118904,0.06084794480903977,0.04471887969218869,0.4782608695652174
2668,1,CEDCC,zh,0.3935034545985135,,0.43239250779151917,0.9,0.8888888888888888,0.07161650657653809,0.0016637982525414643,0.45945340394973755,0.3336775600910187,0.12577584385871887,0.0027470010261639814,-4.205182137073642,-0.10536051565782634,-0.6791846298011813,0.9
2857,2,CEDCC,zh,0.5399485118687153,,0.5580514669418335,0.2857142857142857,0.3333333333333333,0.051413851124899726,0.004214437055023432,0.6067378520965576,0.4352162778377533,0.17152157425880432,-0.4344378615237734,-4.3798584853988825,0.043891371761297204,0.49980797113933184,0.2857142857142857
2770,1,CEDCC,zh,0.4667743846774101,,0.5964769721031189,0.5263157894736842,0.7222222222222222,0.07309373899510033,0.004686596891453323,0.616951584815979,0.35869354009628296,0.25825804471969604,0.36402792469948747,-3.423340097933677,-0.05406722127027619,0.13020031805303509,0.21052631578947367
2172,2,CEDCC,zh,0.48241377097589,,0.5730067491531372,0.5,0.76,0.1256992633526142,0.010060640852898131,0.7482520937919617,0.32427167892456055,0.4239804148674011,0.7654272217082457,-2.8447942787776666,0.054219858975304014,-0.19430823287972415,0.4230769230769231
2645,3,CEDCC,zh,0.44606367746988934,,0.49895280599594116,0.5454545454545454,0.6,0.030027069828727028,0.0006358419074299843,0.48376792669296265,0.41143059730529785,0.0723373293876648,0.13245456247117132,-4.563087333154727,0.030716580297483365,0.017902804601343837,0.5454545454545454
2809,3,CEDCC,zh,0.5370000060647726,,0.6445485353469849,0.4666666666666667,0.6428571428571429,0.08699955145517985,0.00786657618712774,0.73468017578125,0.44728341698646545,0.28739675879478455,0.9286218372554382,-3.3678036713504014,0.20166459901740774,0.2767940894789871,0.2
2748,2,CEDCC,zh,0.4426787956194444,,0.5704314708709717,0.375,0.6451612903225806,0.09663000237196684,0.013397049140919137,0.6887481808662415,0.3142916262149811,0.3744565546512604,0.8262286804937522,-3.7520982287336277,0.21476785628697836,0.3895145582585425,0.375
2476,2,CEDCC,zh,0.4574509929208195,,0.49522164463996887,0.25,0.4666666666666667,0.07304860278964043,0.007080263116639839,0.5993613600730896,0.29424989223480225,0.30511146783828735,0.03453629515293263,-3.8056280866495125,-0.06453852113757108,0.43014602980658406,0.25
1834,2,CEDCC,zh,0.47599507797332036,,0.5706811547279358,0.5,0.8947368421052632,0.08351418972015381,0.006192956611675594,0.6248828172683716,0.3348717987537384,0.2900110185146332,-0.26250665566741777,-3.7187191751708797,-0.05129329438755015,0.07610659826025443,0.3
2721,1,CEDCC,zh,0.40312012748138326,,0.4502357244491577,0.5,0.7428571428571429,0.07481786111990611,0.0034356614960183614,0.5033776164054871,0.24550242722034454,0.2578751891851425,-0.6727275142953995,-2.8771502459716563,0.0862534195066913,-0.17810671793047517,0.6666666666666666
2825,1,CEDCC,zh,0.5651698017120361,,0.6185219883918762,0.4583333333333333,0.782608695652174,0.10189832001924515,0.008899303336491735,0.8158343434333801,0.4394558072090149,0.37637853622436523,0.8022825787058058,-2.7193534488447324,0.015202650627866188,0.12294319524803918,0.4583333333333333
2730,3,CEDCC,zh,0.5007309050132067,,0.5675418972969055,0.3684210526315789,0.6216216216216216,0.06673635777674224,0.007392529729282006,0.8466214537620544,0.3668716251850128,0.4797498285770416,1.5943423315505665,1.4924845682552892,0.2626085204268329,0.3128875730475576,0.3157894736842105
2846,3,CEDCC,zh,0.5084408337161654,,0.5404446125030518,0.5,0.5789473684210527,0.08800277411937714,0.006451617925692914,0.7023475170135498,0.33655065298080444,0.36579686403274536,0.05917584452962409,-2.6368148275133687,0.018021423668444392,0.05823696777364397,0.5
2411,1,CEDCC,zh,0.45796697284724264,,0.5091054439544678,0.3888888888888889,0.6571428571428571,0.10611251990000407,0.010244082039864207,0.7465506196022034,0.289743036031723,0.45680758357048035,0.6612080877471892,-2.8039032122135255,0.22974705730033174,0.1615693448378436,0.2777777777777778
2049,1,CEDCC,zh,0.6177069199712653,,0.7197960019111633,0.4444444444444444,0.6470588235294118,0.09690323803159925,0.0072927187266590395,0.7536371350288391,0.4913370609283447,0.2623000741004944,0.1567207055835141,-4.420548547013931,0.01985793955560089,0.09493208275041956,0.3333333333333333
1937,3,CEDCC,zh,0.601201742887497,,0.6418497562408447,0.4090909090909091,0.7619047619047619,0.10004587065089833,0.01028164427175535,0.73973548412323,0.38227421045303345,0.35746127367019653,-0.41595336665740773,-4.02926827094529,0.19245704673000663,0.17820333337832547,0.5
2863,2,CEDCC,zh,0.5083833624209676,,0.6664618849754333,0.37037037037037035,0.6923076923076923,0.07216955335051925,0.007155890314656845,0.7917397022247314,0.3360966145992279,0.45564308762550354,0.9226211355675122,-0.2516750194270676,0.27510019832284494,0.09074883041687407,0.37037037037037035
1761,3,CEDCC,zh,0.4727734044978493,,0.5192951560020447,0.3888888888888889,0.7058823529411765,0.04613179465134939,0.0017400488485016551,0.5265753865242004,0.37857887148857117,0.14799651503562927,-0.6714855606696802,-3.612995616219322,0.01985793955560089,-0.026316736254577762,0.6111111111111112
2122,3,CEDCC,zh,0.5681314720557287,,0.5610668063163757,0.4,0.7083333333333334,0.103296777009964,0.011775366919445597,0.7667209506034851,0.39407941699028015,0.37264153361320496,0.27578732680443624,-4.250256329969954,0.21582314273197012,0.2608114268601345,0.32
2286,2,CEDCC,zh,0.4980913996696472,,0.5295133590698242,0.4375,0.5333333333333333,0.08058789744973183,0.005233441824618372,0.6435394883155823,0.3496081829071045,0.2939313054084778,0.14214896659133053,-3.3448716299586794,-0.06453852113757108,-0.16741863643938748,0.5625
2860,1,CEDCC,zh,0.5480020439082925,,0.6044524312019348,0.47619047619047616,0.7,0.07838442212059385,0.004552431519602557,0.6883959174156189,0.4452413320541382,0.2431545853614807,0.8991253884668812,-3.022347503963862,0.23688178203000199,-0.14030098965743762,0.38095238095238093
2642,3,CEDCC,zh,0.517099435441196,,0.4925081729888916,0.4838709677419355,0.6666666666666666,0.09932280163611135,0.011777324578262976,0.9374038577079773,0.37002548575401306,0.5673783719539642,1.8256775245748589,1.7556892075038641,0.2848620150827297,0.12420225501476506,0.41935483870967744
2811,3,CEDCC,zh,0.5836539704884801,,0.5555209517478943,0.4444444444444444,0.5769230769230769,0.0718532955204999,0.004305608304219411,0.690650224685669,0.4331233501434326,0.25752687454223633,-0.5943245859827958,-3.3938514484339803,0.13567193968842073,0.015863730415744674,0.37037037037037035
2699,2,CEDCC,zh,0.5434620815974015,,0.5365763306617737,0.32,0.5416666666666666,0.07062740564346313,0.0076150140438018595,0.7875416278839111,0.35259729623794556,0.4349443316459656,0.7552260852120972,-1.4957616665115623,0.26330444408395115,0.22556268669142215,0.16
1938,3,CEDCC,zh,0.47240554690361025,,0.5368571877479553,0.45454545454545453,0.5813953488372093,0.08958123082464392,0.00702768636313914,0.6716587543487549,0.34268322587013245,0.32897552847862244,0.6939450876116591,-3.0926016992370684,0.32820513268176965,0.021153351371781374,0.45454545454545453
1949,3,CEDCC,zh,0.5498818369472728,,0.6962407231330872,0.5625,0.5333333333333333,0.08272350206971169,0.007963481068281403,0.7495393753051758,0.3737710118293762,0.37576836347579956,0.021849602273195986,-2.508658119695333,0.10297204749774957,0.010052307624608138,0.5625
2027,2,CEDCC,zh,0.573124322295189,,0.7038516998291016,0.5263157894736842,0.8333333333333334,0.1255702721445184,0.012556316756963951,0.7965928912162781,0.387765109539032,0.4088277816772461,0.27479070524440674,-3.693428189894226,0.018895639841296497,-0.11263828169497717,0.8421052631578947
2092,1,CEDCC,zh,0.4156594926660711,,0.5068119168281555,0.5,0.4444444444444444,0.06579384207725525,0.003382538931842534,0.5327140688896179,0.3308035731315613,0.20191049575805664,0.2708021394853452,-3.641382025835333,0.01786564977505334,0.10976565649746603,0.5
2805,3,CEDCC,zh,0.5939098631634432,,0.5953884124755859,0.5,0.6666666666666666,0.08702768757939339,0.007596490859522339,0.813115119934082,0.4693000912666321,0.34381502866744995,0.6651096830488361,-2.921258091375781,0.0490316589130404,0.09043838221204073,0.375
2580,3,CEDCC,zh,0.4690622895956039,,0.4770022928714752,0.3333333333333333,0.75,0.08877837989065382,0.007847357795624187,0.6952590346336365,0.373820960521698,0.3214380741119385,1.550318561791701,-1.5029412732350966,-0.11778303565638382,0.04959607917011714,0.3333333333333333
2759,1,CEDCC,zh,0.46380593734128134,,0.4968312680721283,0.5185185185185185,0.5769230769230769,0.07331347244757193,0.004362960105206195,0.667111337184906,0.36903318762779236,0.29807814955711365,1.2506872081067095,-1.3374073335263033,0.26403252868100235,0.07149720663720234,0.4444444444444444
2292,2,CEDCC,zh,0.42994027685474706,,0.4066264033317566,0.3888888888888889,0.5428571428571428,0.06906209720505609,0.006370812303381754,0.7129743099212646,0.3062504231929779,0.40672388672828674,1.3066075247676605,-0.4214515647080548,0.33183715035346584,0.2245470416248969,0.3888888888888889
2641,3,CEDCC,zh,0.4082584028894251,,0.5209318995475769,0.42857142857142855,0.7,0.07409244633856274,0.005219183240326705,0.5945781469345093,0.305873841047287,0.2887043058872223,0.5031216106519072,-3.0449729307759985,0.017223853026753222,-0.0059915442308131625,0.5238095238095238
2372,2,CEDCC,zh,0.5970429021578568,,0.7222186923027039,0.3333333333333333,0.6363636363636364,0.11655594408512115,0.010641096085097657,0.730141818523407,0.38540151715278625,0.3447403013706207,-0.3553903298391903,-3.7396595537946116,0.0285131531036944,0.0175676484928438,0.3333333333333333
1960,3,CEDCC,zh,0.467853894940129,,0.3640611469745636,0.5384615384615384,0.6,0.06548610788125259,0.0033562232632686063,0.5693148970603943,0.3532840609550476,0.21603083610534668,0.05777518384556303,-3.794326219431788,0.16299064730932544,-0.05153128525009527,0.46153846153846156
1894,1,CEDCC,zh,0.391576019115746,,0.43999040126800537,0.5333333333333333,0.8571428571428571,0.15703595678011575,0.020376594038796055,0.7378832697868347,0.19898153841495514,0.5389017313718796,1.0004818478349675,-2.567558462386892,0.09006617011262996,0.03174562221681915,0.5333333333333333
2268,3,CEDCC,zh,0.4657508817811807,,0.5466495752334595,0.6086956521739131,0.7727272727272727,0.12130644269611525,0.009251415512040189,0.7022838592529297,0.3277604281902313,0.37452343106269836,0.6357697232456536,-3.2535237495883473,0.015821905303942785,-0.06690294951029313,0.6956521739130435
2861,2,CEDCC,zh,0.5177640124507572,,0.6878904700279236,0.2727272727272727,0.6190476190476191,0.053917223756963555,0.005557746720998797,0.7681729793548584,0.4360712766647339,0.3321017026901245,1.6065724423427925,-0.053837565853022795,0.22331623681291335,0.28099165661317566,0.36363636363636365
2114,2,CEDCC,zh,0.4286624835087703,,0.4604608714580536,0.4,0.6666666666666666,0.0534231436252594,0.001936624495361169,0.5111005306243896,0.3348941504955292,0.17620638012886047,-0.15884529954606436,-3.592723477105785,0.014629779924540731,-0.20043285064832236,0.48
2843,1,CEDCC,zh,0.6123780071735382,,0.6389325857162476,0.7777777777777778,0.875,0.06406584713194105,0.001628658127537683,0.6877393126487732,0.558871865272522,0.12886744737625122,0.49338595555395376,-3.9010882528526905,-0.11778303565638382,-0.459050378506602,0.7777777777777778
2048,1,CEDCC,zh,0.4988309400422232,,0.6299669742584229,0.5185185185185185,0.6538461538461539,0.08792155760305899,0.006809924103255488,0.6512309312820435,0.3565053939819336,0.29472553730010986,0.09134602942911094,-3.835851290326809,0.28970464647951877,0.19122691769190586,0.14814814814814814
1802,3,CEDCC,zh,0.4923184934784384,,0.5078759789466858,0.3125,0.4,0.07189749553799629,0.008768053089278957,0.7718731760978699,0.3669587969779968,0.40491437911987305,1.265135437674628,-0.7702260903829785,-0.06453852113757108,0.22181872883746132,0.3125
2047,2,CEDCC,zh,0.505384872853756,,0.581454336643219,0.15789473684210525,0.5555555555555556,0.05439804259099459,0.006117601079278347,0.6752105951309204,0.36057472229003906,0.31463587284088135,0.3191320026674373,-3.2370422054129127,0.15182581521228844,0.5507106917959034,0.15789473684210525
2845,2,CEDCC,zh,0.5099078739682833,,0.6196780204772949,0.43478260869565216,0.7727272727272727,0.09925773091938185,0.008043198866863216,0.7477611303329468,0.36086708307266235,0.3868940472602844,0.49610389537869476,-2.816172458600676,0.015821905303942785,0.18936163876632534,0.2608695652173913
2110,3,CEDCC,zh,0.5200857505911872,,0.7133494019508362,0.5,0.7368421052631579,0.06934833824634552,0.004217305734962711,0.7427564263343811,0.42785269021987915,0.31490373611450195,1.7063659117761845,1.141622282129667,0.1791651239130827,0.060487882661856986,0.2
2077,2,CEDCC,zh,0.501744392372313,,0.5273235440254211,0.5,0.5789473684210527,0.10580728650093078,0.008257144603675545,0.7103064060211182,0.3471372425556183,0.3631691634654999,0.5958866293412436,-3.329256385448897,0.08733614172443893,0.031082481845332726,0.5
2279,2,CEDCC,zh,0.5333811153065074,,0.5988336801528931,0.47619047619047616,0.65,0.09683709769021898,0.008222420786150163,0.7217777967453003,0.38883325457572937,0.3329445421695709,0.23692336460401808,-3.716513607814234,0.13555274111189597,-0.07940618103403088,0.38095238095238093
2394,3,CEDCC,zh,0.46041168978339747,,0.501088559627533,0.3783783783783784,0.6944444444444444,0.09584452896504789,0.008340917684601034,0.7121043801307678,0.29147210717201233,0.4206322729587555,0.882434200687715,-2.3062770673255044,0.303134373376428,0.025078833860249283,0.5405405405405406
1948,2,CEDCC,zh,0.4108757424354553,,0.41508808732032776,0.5833333333333334,0.6521739130434783,0.1343475989997387,0.016425111280180194,0.7298764586448669,0.2547300457954407,0.47514641284942627,1.1450217383229073,-2.467924349011571,0.07296491567452845,0.05196329500945306,0.4166666666666667
2622,3,CEDCC,zh,0.5546186231076717,,0.584429919719696,0.26666666666666666,0.6428571428571429,0.08067109584808349,0.011830378238564351,0.7722833752632141,0.374024361371994,0.3982590138912201,0.0803737934509696,-3.761102428191563,0.11584637666236697,0.5376705683075136,0.13333333333333333
2157,1,CEDCC,zh,0.4820755571126938,,0.466047078371048,0.6666666666666666,0.6428571428571429,0.10862358808517455,0.006992868710999689,0.621227502822876,0.31192728877067566,0.3093002140522003,-0.129383314133828,-3.643659196707133,-0.06899287148695166,-0.26150322712039714,0.6666666666666666
2264,3,CEDCC,zh,0.5427951484918594,,0.7094563841819763,0.42105263157894735,0.6666666666666666,0.09111369910993074,0.007249745253025078,0.6924263834953308,0.4117877781391144,0.28063860535621643,0.25729398858468683,-3.9337917496452213,0.09185850095287007,0.05631016552153092,0.5263157894736842
2705,3,CEDCC,zh,0.5078021109104156,,0.5233016610145569,0.4444444444444444,0.75,0.13287374708387586,0.01960923477727409,0.7148361206054688,0.3056134581565857,0.40922266244888306,0.0015173393118509291,-4.389121361145412,-0.11778303565638382,0.2924982575873941,0.4444444444444444
2390,3,CEDCC,zh,0.48319780284708197,,0.5415919423103333,0.6,0.5555555555555556,0.067726469039917,0.003299396832750713,0.608874499797821,0.4032050371170044,0.20566946268081665,0.5140309508351429,-3.2682938622853546,0.03326892045416274,-0.09708051472983308,0.6
2601,3,CEDCC,zh,0.40704934547344845,,0.4260692000389099,0.4782608695652174,0.5909090909090909,0.055407171664030655,0.002126511213188588,0.5071662068367004,0.31310540437698364,0.1940608024597168,0.2630431238635135,-3.3615372811729536,0.19664290892827685,0.08875803156958707,0.4782608695652174
2803,2,CEDCC,zh,0.6388478914896647,,0.6593682169914246,0.42857142857142855,0.5384615384615384,0.09821327669279915,0.009466481705976887,0.754680335521698,0.4335472881793976,0.3211330473423004,-0.9680257433055675,-3.364394027427327,0.10338535997399223,0.07271603510184055,0.42857142857142855
1881,3,CEDCC,zh,0.5488378831318447,,0.6068946719169617,0.3076923076923077,0.5,0.04863904531185444,0.004354583855866539,0.6959623098373413,0.43309730291366577,0.26286500692367554,0.17644274449925038,-3.0117272914887723,0.026595320104917164,0.541216027027108,0.15384615384615385
2482,3,CEDCC,zh,0.45539939602216084,,0.4498209059238434,0.42857142857142855,0.6923076923076923,0.06195288683686938,0.0031816171417345237,0.5860559940338135,0.37445273995399475,0.21160325407981873,0.9788258118102846,-2.6687711451852993,0.16130894684658692,-0.21562791246640534,0.42857142857142855
2735,1,CEDCC,zh,0.3719679604877125,,0.44652462005615234,0.5238095238095238,0.75,0.03648431102434794,0.0009765253199629745,0.4255313575267792,0.30797189474105835,0.11755946278572083,0.1363386480794321,-3.6143755611976354,0.0832378702229386,0.05965919227919878,0.3333333333333333
2262,1,CEDCC,zh,0.4267110712826252,,0.4404265284538269,0.43478260869565216,0.7272727272727273,0.07179914609245631,0.007062322538677432,0.6266928315162659,0.2646945118904114,0.3619983196258545,0.20261972591765184,-2.917295881507088,0.1966429089282773,0.44520700713452127,0.34782608695652173
1936,3,CEDCC,zh,0.41735495006044704,,0.43332570791244507,0.5652173913043478,0.8181818181818182,0.13128126315448596,0.012437079284658611,0.69700688123703,0.26330843567848206,0.433698445558548,0.7951479138134235,-3.010524295867522,0.015821905303942785,-0.13201763217564624,0.5652173913043478
2512,3,CEDCC,zh,0.3648381895489163,,0.4248563051223755,0.4117647058823529,0.625,0.06582008565173429,0.005365489156292602,0.5742361545562744,0.27039843797683716,0.30383771657943726,1.1068215831800818,-1.6202763344905557,0.09227549154237646,0.289145849158516,0.4117647058823529
2733,1,CEDCC,zh,0.4824945628643036,,0.5792035460472107,0.625,0.6666666666666666,0.10560252144932747,0.00788560021741002,0.6657339930534363,0.30593737959861755,0.3597966134548187,-0.0049333419149533665,-3.501737127113246,-0.06453852113757108,0.02011264569218278,0.375
2856,2,CEDCC,zh,0.4895275492092659,,0.6041572093963623,0.6071428571428571,0.7037037037037037,0.07584119055952344,0.00416752992598154,0.6635379195213318,0.3975291848182678,0.26600873470306396,0.9348110966785377,-2.369625769485,0.013142868726264023,-0.0225299210798239,0.4642857142857143
2653,3,CEDCC,zh,0.38937075874384713,,0.4070710837841034,0.4375,0.6666666666666666,0.039075734093785286,0.0020781300935634956,0.4747653305530548,0.33535999059677124,0.13940533995628357,0.41422778675105487,-4.221398602772297,0.10874827400241527,0.29150812705120116,0.4375
2847,1,CEDCC,zh,0.4641645917525658,,0.5082341432571411,0.4,0.5833333333333334,0.05748140454292297,0.004579088979401517,0.6277315020561218,0.3334195911884308,0.29431191086769104,0.4050730798056852,-3.3205206963297855,0.14646325456471354,0.3510502750961008,0.32
2548,3,CEDCC,zh,0.4693442528898066,,0.506062924861908,0.3,0.5555555555555556,0.07020643055438995,0.009538026241252663,0.5980181694030762,0.32243338227272034,0.27558478713035583,0.03144227378367907,-4.305954115649795,-0.10536051565782634,0.402284939121667,0.3
2010,2,CEDCC,zh,0.46424580875195953,,0.5689100623130798,0.5,0.5882352941176471,0.06234527130921682,0.0037697349652270865,0.6783905029296875,0.38830846548080444,0.29008203744888306,2.0260398998934717,2.156845043506724,0.12594363427140332,0.03679167202498841,0.5
2671,2,CEDCC,zh,0.5368538134627872,,0.5934013724327087,0.35294117647058826,0.4375,0.05730532723314622,0.0032022077845454034,0.6794795989990234,0.43985646963119507,0.23962312936782837,0.7737702075106428,-2.733707831178321,-0.00109703998713373,0.056323009780142555,0.47058823529411764
2815,2,CEDCC,zh,0.6450386461284425,,0.6657462120056152,0.5294117647058824,0.5,0.07302317899816177,0.004696086491560232,0.7608196139335632,0.49794015288352966,0.26287946105003357,-0.39063860157341956,-3.5116349443823975,0.13324813500734933,0.09888348533896704,0.5294117647058824
2738,3,CEDCC,zh,0.4425147791703542,,0.4521659314632416,0.6428571428571429,0.6923076923076923,0.11433713989598411,0.008527311469120783,0.5966097116470337,0.3058466613292694,0.2907630503177643,0.30180779664719537,-4.222010150109812,0.024913053640556182,0.04979711894108439,0.35714285714285715
1879,2,CEDCC,zh,0.5031536996364594,,0.584075391292572,0.35714285714285715,0.5384615384615384,0.06811607522623879,0.010909920628970442,0.7031213045120239,0.36019065976142883,0.3429306447505951,0.4157319658733318,-3.7024346550404763,0.12393407943483359,0.49302075242356935,0.35714285714285715
2694,2,CEDCC,zh,0.4438375737518072,,0.45197463035583496,0.4,0.5,0.06719524065653483,0.008962563716061602,0.590461790561676,0.26016882061958313,0.3302929699420929,-0.12789323664010985,-4.036815004526565,-0.06899287148695166,0.42467976339456565,0.13333333333333333
2105,3,CEDCC,zh,0.5290671383792703,,0.655369222164154,0.5238095238095238,0.7,0.10114633043607076,0.0078024844790260065,0.7605375051498413,0.33815860748291016,0.42237889766693115,0.2393499445785265,-2.1990706958123196,0.0832378702229386,-0.14908215651809528,0.6190476190476191
1895,3,CEDCC,zh,0.5180441930013544,,0.5766957402229309,0.1875,0.4666666666666667,0.06388275884091854,0.0059663420641968504,0.6824296116828918,0.41131284832954407,0.2711167633533478,0.4089737367835649,-3.587702884634302,0.02210487643242187,0.31321371770730233,0.1875
2506,2,CEDCC,zh,0.4761613930265109,,0.5542976260185242,0.391304347826087,0.6818181818181818,0.12501884154651477,0.014263267889185263,0.7038879990577698,0.34036239981651306,0.3635255992412567,0.6912477368990251,-4.031217569234202,0.3877059156531657,0.09797639934057298,0.30434782608695654
2782,1,CEDCC,zh,0.46977960521524603,,0.5095383524894714,0.4375,0.5483870967741935,0.06318618636578321,0.005123071079316486,0.6061067581176758,0.3035481572151184,0.3025586009025574,-0.31451966157553857,-3.298694699719664,0.23414545996956893,0.27784759468759246,0.3125
2148,2,CEDCC,zh,0.4712199696472713,,0.5221065878868103,0.5384615384615384,0.5,0.044236536209399886,0.0012730357874591032,0.5601895451545715,0.4239395260810852,0.13625001907348633,0.9011505837905697,-2.629504341930446,0.026595320104917164,-0.24533432296555477,0.5384615384615384
2810,2,CEDCC,zh,0.5702752557893594,,0.5904627442359924,0.391304347826087,0.5909090909090909,0.05060189962387085,0.002606239964660952,0.7012691497802734,0.46446913480758667,0.23680001497268677,0.1984016534105798,-2.790378867744568,0.015821905303942785,0.16392665514583588,0.30434782608695654
1878,3,CEDCC,zh,0.6164574717220507,,0.6761420965194702,0.16666666666666666,0.5882352941176471,0.08055287765132056,0.010980713217227028,0.7986270189285278,0.3833405673503876,0.41528645157814026,-0.5094656982053448,-3.173162968388075,0.01985793955560089,0.4039006776304567,0.2777777777777778
1783,2,CEDCC,zh,0.4428680141766866,,0.6004864573478699,0.42857142857142855,0.5384615384615384,0.08812412193843297,0.010284366323682508,0.7005676627159119,0.3082275092601776,0.39234015345573425,1.0448352023426366,-2.3672367300706756,0.024913053640556626,0.23674711014133762,0.14285714285714285
2768,3,CEDCC,zh,0.5388527193239757,,0.596992552280426,0.6153846153846154,0.5833333333333334,0.09184773151691143,0.0064858172685150275,0.6851286292076111,0.42157402634620667,0.2635546028614044,0.5231296784947336,-3.69079585337286,0.1332333478833707,-0.1313326552179761,0.46153846153846156
2071,2,CEDCC,zh,0.3767318413371131,,0.4092574119567871,0.5,0.6842105263157895,0.10014596730470657,0.010491642985394267,0.7207056283950806,0.23560747504234314,0.4850981533527374,1.8772925157884532,0.9551335917205801,0.12423450947967707,-0.04728632183292465,0.5
2632,3,CEDCC,zh,0.43442954247196514,,0.5056495070457458,0.6086956521739131,0.7272727272727273,0.0788990881132043,0.005912771069280859,0.5607539415359497,0.21785497665405273,0.342898964881897,-1.0650919959470297,-1.9359297166558012,0.16888736436503926,0.21669234552059224,0.5217391304347826
1911,1,CEDCC,zh,0.5024086907505989,,0.5487297177314758,0.5333333333333333,0.5714285714285714,0.09567291736602783,0.00799150622817174,0.6397204399108887,0.33780401945114136,0.3019164204597473,-0.2252784970936154,-3.985248812996857,-0.06899287148695166,0.0647624028653737,0.4
2865,3,CEDCC,zh,0.4513192914034191,,0.5524020195007324,0.3333333333333333,0.6470588235294118,0.04378115302986569,0.0071863229395470055,0.8013876080513,0.3916226327419281,0.40976497530937195,3.653978108809695,9.336373623094964,0.5490294607212962,0.01946737900027558,0.4444444444444444
1965,1,CEDCC,zh,0.5307157154266651,,0.6789910793304443,0.56,0.6666666666666666,0.1488273549079895,0.016411691266033625,0.8848561644554138,0.2965264320373535,0.5883297324180603,0.5170812846617229,-2.592899219426215,0.06777106376747,-0.06552461669162185,0.48
1850,2,CEDCC,zh,0.44351764768362045,,0.5387023091316223,0.42105263157894735,0.5,0.08448619905271028,0.010260442327638664,0.6817442178726196,0.2921067476272583,0.38963747024536133,0.52680285125671,-3.3662650446250066,0.1648213620644432,0.2797601210815348,0.3157894736842105
2132,1,CEDCC,zh,0.3836389960987227,,0.5068240165710449,0.4444444444444444,0.5769230769230769,0.05821114005865874,0.004646608987217271,0.6793933510780334,0.28523266315460205,0.3941606879234314,2.7027061458499273,6.972713186714005,0.36952133430636813,0.17860254215412924,0.5185185185185185
2854,3,CEDCC,zh,0.564742888212204,,0.5879178047180176,0.5416666666666666,0.6086956521739131,0.13077625880638757,0.014999938012232171,0.7796674370765686,0.3622443675994873,0.4174230694770813,0.12081584829314604,-4.053509709176961,0.015202650627866188,0.10756427556183924,0.2916666666666667
3118,3,CEDCC,zh,0.45930352608362834,,0.5152766704559326,0.5,0.6923076923076923,0.05444130940096719,0.0021264246122222213,0.5136995315551758,0.371489942073822,0.14220958948135376,-0.22265981163911427,-4.282637863339317,0.024913053640556626,0.08970126763932129,0.5
468,2,CEDCC,zh,0.46097186775434584,,0.5448915362358093,0.45,0.7368421052631579,0.09063364863395691,0.006372527744460621,0.6563231945037842,0.32331350445747375,0.3330096900463104,0.2367873103563826,-3.0479250625614718,0.018021423668444392,0.07097532317328072,0.45
